17.163939980942104, 0.8700556579580874
22.546239561150543, 0.8274716259950059
47.85036007349379, 0.7859315417970054
74.3138121027423, 0.775921535396515
100.81903146820665, 0.7352375972790834
127.28098804921657, 0.7263258480649787
153.7250932429512, 0.730524157665843
180.17906053904707, 0.7274797392927008
206.66688584943662, 0.6995699952221692
233.1376832510838, 0.6841655473320775
259.6208538736165, 0.6596742060236729
286.1006071303808, 0.6376925781355643
312.5679871662596, 0.6247978436657684
339.0319203763204, 0.614434458076788
365.4802397600255, 0.6155378665632975
391.93294869114004, 0.6134175914323579
418.3984236438032, 0.6019219500761751
444.8330048243189, 0.6131146949850806
471.2822080095158, 0.6135690396559964
497.7594244286647, 0.5934504653126477
524.24003530021, 0.5708390051294072
550.6864987007823, 0.5733054476286635
577.1320193797634, 0.5764642248645532
604.5873192698781, 0.5738271026211963
628.5774945593344, 0.540726650980958
628.6037344619594, 0.5656032236836176
652.69134935689, 0.5345217211008846
678.7900461994464, 0.5275049806633072
692.6543015767548, 0.4994419854140939
