95.93502718890743, 0.011417651991265432
98.35130866979281, 0.1567434698582688
101.51140708302378, 0.9788690777145602
120.1448965678813, 0.992950594120908
125.00302068486505, 0.993382299463057
129.18927657290422, 0.9937543008749088
145.81925524398827, 1.0026875014456282
148.68821279916995, 0.7734812426533895
151.23453950024555, 0.2358129057518764
153.54701049895704, 0.1564939380470265
158.96335105551958, 0.09512289031152155
165.78029989075435, 0.06507860961821099
176.00928241637422, 0.04141231609415019
189.9605294394235, 0.02497995743234993
